daoId,memberAddress,index
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x27c72e4bd23c910218d8f06c4a1742e06657c874","0.00910399999999999925"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2a3f8ed783ff94fc9b4d87c6b7c6b770bbf063d3","0.00904600000000000022"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2bf034eccebc8cd60dab9c249b6c2996dcb7d8ec","0.00914300000000000009"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2d60f23aed1d7eb1aa18d0b954eac509e93635e7","0.00899800000000000079"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2f51e78ff8aec6a941c4ceeeb26b4a1f03737c50","0.00916100000000000074"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x3d0022b21eae9ce491e3e8c85081bcee9ffa9fe0","0.00890900000000000025"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x4059457092cc3812d56676df6a75fd21204fbe2f","0.00909599999999999992"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x421e56ca6e4b03350188cec58d053b427245665d","0.00912199999999999990"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x43d01b6130b8b876c03e9d9c6aed661417dd5118","0.00915900000000000047"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x52b7840b735d518d3898de30a5ffd8550e62b660","0.00913399999999999976"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","0.00897899999999999913"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x5adb8209b5276a23426994298fe9900644f57924","0.00910599999999999951"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x5bb3e1774923b75ecb804e2559149bbd2a39a414","0.00906700000000000041"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x5f350bf5fee8e254d6077f8661e9c7b83a30364e","0.00901300000000000018"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x60959ed8307ee2b0d04306f6b319aeee8864f1ee","0.00909100000000000012"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x627545ef8b5f9737f86869483cf3df80fb7d0040","0.00890600000000000072"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x66b1de0f14a0ce971f7f248415063d44caf19398","0.00910000000000000045"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x68d36dcbdd7bbf206e27134f28103abe7cf972df","0.00909199999999999939"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x68f272fcaae074cb33e68d88a32c325ed0df8379","0.00914799999999999988"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x694c7ca85584d550b36c044e10d3a7b30d85e7f7","0.00912899999999999996"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x6d97d65adff6771b31671443a6b9512104312d3d","0.00908699999999999959"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x6ead4327908a7655215d8f757d661ff32f171123","0.00887300000000000068"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x710e2f9d630516d3afdd053de584f1fa421e84bc","0.00888100000000000001"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x7326b0d5ba05bb1db17298a0283ab1d3269adeb2","0.00912199999999999990"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x73f19c4e5ffc335932afebf382def646f600e64a","0.00917600000000000013"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x756ee8b8e898d497043c2320d9909f1dd5a7077f","0.00919400000000000078"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x76caf31743dd4b3fad16fae2e06e80be49740aa4","0.00902099999999999951"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x782220ea5d1fff7423ca79325508e5e63d7ffbeb","0.00907200000000000020"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x7b86f576669f8d20a8244dabefc65b31d7deb3f2","0.00916100000000000074"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x7c8db2ba9d0cc044051158b0b2b79c4f103cbefb","0.00907600000000000073"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x7ca1218f429d0204d76b3172ca39cd01579a1ea4","0.00907400000000000047"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x7e225a2a269f7af1c884b20f2ba30e8c6573edff","0.00916699999999999980"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x81865ebc7694dfba6608f6503bba50abb04644b4","0.00919700000000000031"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8","0.00909199999999999939"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0.00908199999999999980"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x8760e565273b47195f76a22455ce0b68a11af5b5","0.00916200000000000001"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x87690be28b65f13394741c2c2be5a6bdb0505039","0.00917899999999999966"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x89b935d90b919a9e0182800399359bdb4dc6cf5a","0.00921300000000000070"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x938eb6843eecd0fce3c5f472ce6d54212f671371","0.00910099999999999972"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x956d5740b3477f0b46dae26753b07ecbd8055908","0.00910200000000000072"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x9583648c314cdf666f4f555299db3b36f5d5b2f9","0.00918899999999999925"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x986e92868a27548a31e88f7692e746cd7e86f39a","0.00911000000000000004"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x9d06abcb6bf6ba8284255ce1d4cf965a04810336","0.00915499999999999994"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xa27942091724640086d7772780327ba85744a561","0.00914700000000000062"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1","0.00907299999999999947"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xa5b457d49d4be5e2d4708a371839124a9c6169cf","0.00893399999999999923"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xaa71936dfd596c6f794b809cdb9568f4f2ba5c2a","0.00909599999999999992"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xab8a7848e9c6e22e52b5e3edf8e2b779727b17ad","0.00899699999999999979"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xae059b2bc5397ebfbf523873545edcae340bee5a","0.00900899999999999965"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xae0b2d0268ad8e59bd4a9424d78ecd71233a0d77","0.00916100000000000074"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xb4135c81b194cae8dd2c4426527e880f95840acc","0.00923399999999999915"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xb4c3a698874b625df289e97f718206701c1f4c0f","0.00913300000000000049"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xb5425a27d5822aa7a7b9a7923627adfd5e249bb1","0.00903299999999999936"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727","0.00922399999999999956"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xbbfafca841af78b31a5ed8e6ff7c51d431ced138","0.00906299999999999988"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xbc4a2b0b65e39bae9bedad1798b824eaf0a60639","0.00898599999999999920"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xbc5b552641e5d203f0a6c230aa9dc14da7450053","0.00910000000000000045"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xbf42c05bd8302a4d2efd0cdf66fc33d8123887bf","0.00915700000000000021"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xbfc7cae0fad9b346270ae8fde24827d2d779ef07","0.00894900000000000036"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xc1a26fc95765b8969f251ea6caefd97eb73b2938","0.00906000000000000034"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xc2013c235cf746a8164747e25254c7b538864e10","0.00895999999999999922"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xca7a1a193a02e0520b6b745cd2eb24967c27ca00","0.00893399999999999923"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xcb42ac441fcade3935243ea118701f39aa004486","0.00915000000000000015"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xcbbd18d3ac27ab0fffd04bccd091b2802c92e0ca","0.00901500000000000044"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xccc9d33567912c9d4446ad2298e74084c0e356ee","0.00911600000000000084"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xcccd8e327bf88bc793337e0270d368d814c3c165","0.00908899999999999986"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.00904399999999999996"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xd1d8e452a864388280b714537cbead6ff9e28530","0.00921300000000000070"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9","0.00914200000000000082"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xd59e164afc6f7158a94be14dc142cbcb3b2c00e5","0.00920499999999999964"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xda5b2cd0d0bb26e79fb3210233ddabdb7de131c9","0.00916600000000000054"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xdf1064632754674acb1b804f2c65849d016eaf9d","0.00906500000000000014"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe0802cf223a05a14408ad44e7f878d21408fb04c","0.00895999999999999922"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe14016d61f1e784f49c2bfd27f5f1a0155d0d4d5","0.00909800000000000018"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe160b7e43cd921ace4407358022e4897414ec377","0.00910200000000000072"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe22158765f79d344400adee7d71a04522fde46ce","0.00923099999999999962"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe68967c95f5a9bccfdd711a2cbc23ec958f147ef","0.00901599999999999971"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe8adaea0ba507a28d1309051beceb4db7fe377af","0.00921600000000000023"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xe906f20eb610ced36b0091d2e4c046ad65424b55","0.00894099999999999930"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xec9a65d2515a1b4de8497b9c5e43e254b1ebf93a","0.00924200000000000021"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xf4b27acb9a65dcb2fbfe8fb44516b09ac1f39822","0.00907099999999999920"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xf7a653dd95c7a3136af65a0036d4fd02ca359966","0.00913600000000000002"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xf925fdaea552d36a5291335941ab7a046f960a80","0.00897099999999999981"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xfacef700458d4fc9746f7f3e0d37b462711ff09e","0.00916900000000000007"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xfc0ffda6bacd430679b012dff51d39d5107cdf06","0.00901300000000000018"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xff0dca219a54767eecb5a0ff4382ccb938311ff8","0.00915000000000000015"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0xffadc07f1bfb127f4312e8652fe94ab0c771b54d","0.00915799999999999947"
"0x3be9d97165eeddde396658bdfe8b0965ba912f8e","0x00ca33970150dff4fdd16f4992810117296768dd","1"
"0x3aa6263f060d901fe6d3bb5d4ea7cbaff3575921","0x53315fa129e1cccc51d8575105755505750f5a38","1"
"0x3a2202faea2e9ad654c9ae10c8c39f848874a97c","0x0ea26051f7657d59418da186137141cea90d0652","1"
"0x38987a18a585decfd15685af975fe690983d003e","0xc07f692206ac60eeb4811aff7fb4e0ef37e540ab","1"
"0x352aed64a1be4daaa32fa358e447091a00681043","0x50db427bbf988659ede9b5b49fca471814a37610","0.5"
"0x352aed64a1be4daaa32fa358e447091a00681043","0x77ddd0f344771d97951fb2307901b5b5d5eb5d35","0.5"
"0x34c23bd8ce3918303fc36a936734f65862fdbec6","0xbea9d2514ac86f46aff198280da5465b007d45b5","1"
"0x3024745aaeee3aded8cc95e6556c1b1982859d43","0x98256c459dc000954f5b5f0397fcd4a7716bc6dd","1"
"0x2e207066dd9487c6e5f77ece8e9d14cba3a20d98","0x097046df3e3d5960af693b2fccc32cd01d25b780","0"
"0x2e207066dd9487c6e5f77ece8e9d14cba3a20d98","0xe32fb27e65f50c39acc4329650c4cc7a7f668b0b","1"
"0x2d6824a73d0d494a7fbec65996f8e75bb6da4d41","0x86fe9bfc77aebb8fe136d27353d1c2fe6454a8e6","1"
"0x2c2e12a7fce69c3473c5bf9c17281915181d4b98","0x2606cb984b962ad4aa1ef00f9af9b654b435ad44","0"
"0x2c2e12a7fce69c3473c5bf9c17281915181d4b98","0x503a5161d1c5d9d82bf35a4c80da0c3ad72d9244","0"
"0x2c2e12a7fce69c3473c5bf9c17281915181d4b98","0x7bc48221928f11184b376da7a57650768dfd3332","0"
"0x2c2e12a7fce69c3473c5bf9c17281915181d4b98","0x87690be28b65f13394741c2c2be5a6bdb0505039","0"
"0x2c2e12a7fce69c3473c5bf9c17281915181d4b98","0xd1d8e452a864388280b714537cbead6ff9e28530","0"
"0x2aee31bc7c07f01278b1026d090b70d0de77c743","0x8677e4fd6429f2779cd2f1dafb750d1b56658851","0"
"0x2a7ec342a6ed4a6354fd00e0497007d671ee7f2e","0x58f7d03c94ab62d85f395d8e77ce4cf26054d7d9","1"
"0x287165a97b973af28ce6bb8c183a7c249aeecb30","0x091fcbb9186f392610740038ea5b8007fe7674e4","0.33333333333333333333"
"0x287165a97b973af28ce6bb8c183a7c249aeecb30","0x2a8fe25896fcce82c49c2db923abfa4198ad3394","0.33333333333333333333"
"0x287165a97b973af28ce6bb8c183a7c249aeecb30","0x8e4bdd156e4dd802dd919f4fd2645681ce99a538","0.33333333333333333333"
"0x263f6e0d4c735474a01f5e61a797bce83fa7c9e5","0xca011d01a4b75a36afb5e2b69e0ba8f01c6b500e","1"
"0x25de1c6bd1d77d57501a5b69db47088fa19ce700","0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f","0.5"
"0x25de1c6bd1d77d57501a5b69db47088fa19ce700","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.5"
"0x24c2c5eb8d6d637079044d998274ca30cae1c7f4","0x3277c45b1ba3212e942a5dc21c70516b0ed55a68","1"
"0x23db0190122b9946342099fe6aa5c37c3e39d6ff","0x2bf034eccebc8cd60dab9c249b6c2996dcb7d8ec","0"
"0x23db0190122b9946342099fe6aa5c37c3e39d6ff","0x914aa366fc6af1cef6d8b98dd24b2842e0d14c39","0"
"0x23db0190122b9946342099fe6aa5c37c3e39d6ff","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x1f7af8f75d13568f4c8f9b318cb16a641239dcc2","0x27773b203954fbbb3e98dfa1a85a99e1c2f40f56","0.33333333333333333333"
"0x1f7af8f75d13568f4c8f9b318cb16a641239dcc2","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.33333333333333333333"
"0x1f7af8f75d13568f4c8f9b318cb16a641239dcc2","0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9","0.33333333333333333333"
"0x1e90f58b23fe48b70689ff275b4274c1eaffc0a7","0x22a3660533c3d0d6b060989b96496d5f139c33cd","0"
"0x1e90f58b23fe48b70689ff275b4274c1eaffc0a7","0x800d7803bba5e7bf7e5ba90f8611bd25f3d03b2a","0"
"0x1e499adbaf07d7b955b9e30ff3c1ec1884960ae6","0x51d7bee7ee3f57a4efd83bc8f05e7815b802c1a8","1"
"0x1e0af58e5b4c942cfee78d2deb5db4a7781a0a9b","0x9ac9c636404c8d46d9eb966d7179983ba5a3941a","1"
"0x1d7274755e093600687579cbd6bcbda1bb6515da","0x6b40a150ad283cf273905fab386dea0423d687c3","0"
"0x1cf78054f32004d08955f75c60f3af81688bd2f0","0x93725b56949e8f34feaf8e1a303abcc69b329950","0"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x051ac9d0442d5c689e6a301bebc82821f42fc93a","0.01590600000000000000"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x1474ba7f53dcd016a156e64e7d40a1543df58acd","0.01600599999999999939"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0.01595200000000000090"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x223da87421786dd8960bf2350e6c499bebca64d1","0.01572300000000000086"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x2606cb984b962ad4aa1ef00f9af9b654b435ad44","0.01586600000000000163"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0.01598799999999999874"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x26e3a9c84fdb9b7fe33dfd5e8d273d016e4e4fb6","0.01584299999999999944"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x28ddb1f987f1d433eb82eef644b006741977f456","0.01593899999999999831"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x2bf034eccebc8cd60dab9c249b6c2996dcb7d8ec","0.01598600000000000021"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x303a6b190768f91c5823d24c267fe1778ac6c56a","0.01603299999999999864"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x392214b7643bfd9aaf8c0475289f77847401ed90","0.01602500000000000105"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x3b36cb2c6826349eec1f717417f47c06cb70b7ea","0.01590799999999999853"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x3c617d3f4c15bc9b10ffebc4faad8bf3379f8ca9","0.01591300000000000006"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x3c635a9a134ca5282ff7aefd2b349a094bb29dc1","0.01569699999999999915"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x3c9613617385da2fbdf043ed45a7e4a8c8bc861a","0.01573499999999999899"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x41952afbdb72ed6d83c67194375a8d45854f39d1","0.01586500000000000063"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x4541732c37c9cdaba422d6b408b54edfe9414e81","0.01591100000000000153"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x459639648f97f60385ac6cfff32971b75e188d4b","0.01609999999999999973"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x47a9a2fe26f9ec391cfc6b44f0a104c75f6bbc71","0.01604600000000000123"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x4ef54ea3c78d1d1cc10fdf4ca04ffd6a54077259","0.01595500000000000043"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x503a5161d1c5d9d82bf35a4c80da0c3ad72d9244","0.01574899999999999911"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x597f1ed7b49e6b57e095e5f7a76c38bbb1666421","0.01578099999999999989"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x5d5d4d04b70bfe49ad7aac8c4454536070daf180","0.01586200000000000110"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x5eba987f55dcaaacb4ed1b06c5dddc3b5f25069b","0.01574499999999999858"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x5ee7ef02652b50edbca78f1fee4bd0ec1e2f2151","0.01579600000000000101"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x5fa5129d1ca28e108f990fe9b588f0a256c07ab8","0.01590400000000000147"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x6433a7994681f87e717dc761490be9553713546f","0.01596500000000000002"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x69a9e35b769a7b8bad41ff5421e5c365632830a7","0.01580700000000000160"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x6a33167375241c4c7aac5ab60f15cc80caf74791","0.01568400000000000002"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x7383db2efdb0cbdb37ef60672dd95ef490bcb573","0.01588799999999999935"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x73932cc65df8865b10f339d6ef9de5e4830c14ff","0.01600800000000000139"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x75ac647cd0c3cfc67c13988595ac5e677dd5734b","0.01569999999999999868"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x78ec73423b222cb225549bab0d0a812d58808ffd","0.01599099999999999827"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x792d64733171e5dbd8c5bcfddacb4ed445d58e4f","0.01570799999999999974"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x7ef7120d7116e77cddbbc70e83db8f1914db5b63","0.01583700000000000038"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x81865ebc7694dfba6608f6503bba50abb04644b4","0.01604300000000000170"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x862126f33b8ff9db8e7061a624e3c3a6cb5ade59","0.01573099999999999846"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x87690be28b65f13394741c2c2be5a6bdb0505039","0.01593100000000000072"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x87822633bbebedde51cfa82110ccf5079f88f807","0.01596799999999999956"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x8a4315279e7a53933f9e476aa123dc705d7a4bd3","0.01578500000000000042"
"0x1c207262275b203eab914330abd947cb787ad3a1","0x9fadfd0df2b4ef8ed46e780f5e366bfec0af9520","0.01604099999999999970"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xaedea576fbff23067694bb95722330d94d4f4d90","0.01578299999999999842"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xb063d25968b3470f584833a9bfa1f684b9950032","0.01556500000000000071"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xb1a87b31d3c13c47a1dac755d48845abe49cfe2d","0.01601800000000000099"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xba553b13fdb431578397df9d6b17ac5d132a91fe","0.01576299999999999923"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xc0163e58648b247c143023cfb26c2baa42c9d9a9","0.01591899999999999912"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xc9d20533c5b8a79526377e5d05dc79b87b28e92f","0.01599599999999999980"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xcca9a24c13b3c84e84643cb2cfa6b2402ff870e8","0.01580600000000000060"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xcce1c6961cad8250a1c38b9fe6277dda31443114","0.01596699999999999856"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xce8df60d32624f40d1a8d9f8387a2e8b431d4aa6","0.01583100000000000132"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xcff878b6673bcbc3525e2c6432d2e9698738ef34","0.01584500000000000144"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xd1d8e452a864388280b714537cbead6ff9e28530","0.01593999999999999931"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xd3bce6934f7433946a416a0344e64a835d957d73","0.01579099999999999948"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xd5fca153769847ef9c3dea17ac0166209dee11f7","0.01576699999999999977"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xe008a5cd8a80bb1e0dacc2d587e00743e943afde","0.01590400000000000147"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xe0802cf223a05a14408ad44e7f878d21408fb04c","0.01596799999999999956"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xe5c52c80749cf06ff8916b041cc6ca8be4feb0cd","0.01574899999999999911"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xe95e03b0996ba4a193cf9ba114610cd48b9b3975","0.01585699999999999957"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xed2aeaeac44036a35e36ccd7397d44ea70bdd73e","0.01587600000000000122"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xf1da6a526dd3445f41464e9274352f30f8aed060","0.01580099999999999907"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xf491d276f8d7d8be19446ca5c7f63bb1ecf539a5","0.01566700000000000037"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xf95f8038eb7874cde88a0a9a8270fcc94f5c226e","0.01611999999999999891"
"0x1c207262275b203eab914330abd947cb787ad3a1","0xff05539c6cdded9e17a39d2e4b69921e7df0f3cd","0.01574599999999999958"
"0x145e614201b74141e4246759b90d3f9fafd54c56","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0"
"0x145e614201b74141e4246759b90d3f9fafd54c56","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x0f85fdf63fbebcf10ee14b9697b806385aecb778","0x2dc794d790115236b135ce705fc9e123e9ea0f14","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0x2a8fe25896fcce82c49c2db923abfa4198ad3394","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0x57abda4ee50bb3079a556c878b2c345310057569","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0x6f97da40d29ae94002ca2a62eb472e8ba583fa24","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x0defe8e3f41ae8a844f2bce0325c53a130e39cf7","0xde6bcde54cf040088607199fc541f013ba53c21e","0"
"0x0cd73b05dc0de1586d0a3b9c7fbc7d33c268e57a","0x74fefebfc416383445859f0a2037317f65baef65","0.5"
"0x0cd73b05dc0de1586d0a3b9c7fbc7d33c268e57a","0x82d87a4995ec281f4d82b511fd7d0f8b636693fa","0.5"
"0x0a0e872503d23a518e9f4a68466101259ad1bad3","0x07fda67513ec0897866098a11dc3858089d4a505","0.33333333333333333333"
"0x0a0e872503d23a518e9f4a68466101259ad1bad3","0x15076882d968c57deb4d4dd805f536563ea74852","0.33333333333333333333"
"0x0a0e872503d23a518e9f4a68466101259ad1bad3","0x31d003f229fabc4dc9404dffe3fec2698cc8f0ab","0.33333333333333333333"
"0x09ad6291ed483d37e44866f483e3135737a1c51a","0x1160ac664e1211cd6815747bdee0fc8644de7cb1","0.5"
"0x09ad6291ed483d37e44866f483e3135737a1c51a","0x13c90d4be279ec4c8b554ea22f08522fe8a9f153","0"
"0x09ad6291ed483d37e44866f483e3135737a1c51a","0x914aa366fc6af1cef6d8b98dd24b2842e0d14c39","0.5"
"0x0905f87cb6e401dac0e76314c0bc0575c1007a19","0xaf63bc6888716cd774ced9b16db6110171cea968","1"
"0x0816c7c48d9047f4b527d05dae3f72872af1728e","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
